from,to,edge
Phb2,SdhC,1
Phb2,CG17734,1
Phb2,RpL24-like,1
Phb2,COX5A,1
Phb2,ATPsynE,1
Phb2,UQCR-C1,1
Phb2,ATPsynO,1
Phb2,Mic26-27,1
Phb2,mRpS33,1
Phb2,Mdh2,1
Phb2,NP15.6,1
Phb2,ATPsynD,1
Phb2,ND-42,1
Phb2,ATPsynCF6,1
Phb2,SdhD,1
Phb2,CG5028,1
Phb2,Ald1,1
Phb2,Pdhb,1
Phb2,Pglym78,1
Phb2,Cisd2,1
Phb2,ATPsynÎ³,1
Phb2,CG7920,1
Phb2,Chchd3,1
Phb2,ATPsynC,1
Phb2,ND-49,1
Phb2,ATPsynÎ²,1
hppy,Mid1,1
Fkbp12,ND-B12,1
Fkbp12,HmgZ,1
Fkbp12,CG13551,1
Fkbp12,levy,1
Fkbp12,Ak2,1
Fkbp12,CG13585,1
Fkbp12,CG12091,1
Fkbp12,BI-1,1
Fkbp12,eIF4E1,1
Fkbp12,Sod1,1
Fkbp12,CG11267,1
Fkbp12,lncRNA:noe,1
Fkbp12,CG7630,1
Fkbp12,UQCR-Q,1
Fkbp12,CG9368,1
Fkbp12,CG7414,1
Fkbp12,Î±Tub84B,1
Fkbp12,COX7A,1
Fkbp12,D1,1
Fkbp12,RpS29,1
Fkbp12,CG17734,1
Fkbp12,COX5A,1
Fkbp12,His4r,1
Fkbp12,UQCR-C1,1
Fkbp12,ATPsynO,1
Fkbp12,ATPsynD,1
Fkbp12,Vha13,1
Fkbp12,RpS20,1
Fkbp12,AP-2Ï,1
Fkbp12,ATPsynCF6,1
Fkbp12,RpS27,1
Fkbp12,Pglym78,1
Fkbp12,Pcd,1
Fkbp12,ATPsynÎ³,1
Fkbp12,Tpi,1
Fkbp12,RpS7,1
Fkbp12,jdp,1
SdhA,ND-B14.7,1
SdhA,ND-B12,1
SdhA,blw,1
SdhA,l(2)k09913,1
SdhA,roh,1
SdhA,levy,1
SdhA,ATPsynF,1
SdhA,ND-19,1
SdhA,ND-ACP,1
SdhA,Pcyt1,1
SdhA,mRpL23,1
SdhA,ND-30,1
SdhA,ScsÎ±1,1
SdhA,Fie,1
SdhA,Cyt-c1,1
SdhA,mRpL12,1
SdhA,ATPsynB,1
SdhA,ND-13B,1
SdhA,ND-SGDH,1
SdhA,CG11267,1
SdhA,Mpcp2,1
SdhA,CG6878,1
SdhA,UQCR-C2,1
SdhA,CG7630,1
SdhA,QIL1,1
SdhA,UQCR-Q,1
SdhA,ND-39,1
SdhA,COX8,1
SdhA,ND-MLRQ,1
SdhA,mRpS5,1
SdhA,Î±Tub84D,1
SdhA,COX7A,1
SdhA,IscU,1
SdhA,SdhC,1
SdhA,CG17734,1
SdhA,CG5214,1
SdhA,RpL24-like,1
SdhA,COX5A,1
SdhA,Vha55,1
SdhA,ATPsynE,1
SdhA,UQCR-C1,1
SdhA,ATPsynO,1
SdhA,ND-23,1
SdhA,Mic26-27,1
SdhA,mRpS33,1
SdhA,Mdh2,1
SdhA,NP15.6,1
SdhA,ATPsynD,1
SdhA,Idh3b,1
SdhA,ATPsynCF6,1
SdhA,SdhD,1
SdhA,Gdh,1
SdhA,CG13623,1
SdhA,CG5028,1
SdhA,Cmpk,1
SdhA,Ald1,1
SdhA,Cisd2,1
SdhA,ATPsynÎ³,1
SdhA,Chchd3,1
SdhA,ATPsynC,1
SdhA,awd,1
SdhA,ND-49,1
SdhA,ATPsynÎ²,1
RpL11,RpL29,1
RpL11,RpS16,1
RpL11,RpS24,1
RpL11,RpL12,1
RpL11,RpL18,1
RpL11,RpS17,1
RpL11,RpS9,1
RpL11,RpL15,1
RpL11,CG45050,1
RpL11,RpS30,1
RpL11,eIF4EHP,1
RpL11,RpL27,1
RpL11,RpL32,1
EloC,ND-B12,1
EloC,HmgZ,1
EloC,CG2852,1
EloC,roh,1
EloC,AIMP3,1
EloC,levy,1
EloC,CG5532,1
EloC,RpL39,1
EloC,ATPsynF,1
EloC,ND-19,1
EloC,ND-ACP,1
EloC,CG12091,1
EloC,CG8993,1
EloC,ND-30,1
EloC,CG32278,1
EloC,eIF1,1
EloC,CG32267,1
EloC,ScsÎ±1,1
EloC,mge,1
EloC,Cyt-c1,1
EloC,BI-1,1
EloC,eIF4E1,1
EloC,ATPsynB,1
EloC,ND-13B,1
EloC,Sod1,1
EloC,ND-SGDH,1
EloC,CG11267,1
EloC,RpS4,1
EloC,CG6878,1
EloC,UQCR-C2,1
EloC,CG7630,1
EloC,QIL1,1
EloC,UQCR-Q,1
EloC,Pfdn6,1
EloC,Î±Snap,1
EloC,COX8,1
EloC,UQCR-11,1
EloC,COX7A,1
EloC,IscU,1
EloC,p23,1
EloC,SdhC,1
EloC,CG17734,1
EloC,Jupiter,1
EloC,COX5A,1
EloC,Vha55,1
EloC,Droj2,1
EloC,Ipp,1
EloC,ATPsynE,1
EloC,UQCR-C1,1
EloC,ATPsynO,1
EloC,Mic26-27,1
EloC,Mdh2,1
EloC,NP15.6,1
EloC,ATPsynD,1
EloC,Vha13,1
EloC,RpS20,1
EloC,AP-2Ï,1
EloC,PyK,1
EloC,ATPsynCF6,1
EloC,Ssadh,1
EloC,Cmpk,1
EloC,Men-b,1
EloC,CG42813,1
EloC,RpL4,1
EloC,Pglym78,1
EloC,GycÎ±99B,1
EloC,Pcd,1
EloC,ATPsynÎ³,1
EloC,Tpi,1
Î²Tub56D,blw,1
Î²Tub56D,roh,1
Î²Tub56D,levy,1
Î²Tub56D,ND-19,1
Î²Tub56D,ND-ACP,1
Î²Tub56D,ScsÎ±1,1
Î²Tub56D,ATPsynB,1
Î²Tub56D,CG11267,1
Î²Tub56D,UQCR-C2,1
Î²Tub56D,CG7630,1
Î²Tub56D,QIL1,1
Î²Tub56D,CG7430,1
Î²Tub56D,Gabat,1
Î²Tub56D,COX8,1
Î²Tub56D,Î±Tub84B,1
Î²Tub56D,Î±Tub84D,1
Î²Tub56D,COX7A,1
Î²Tub56D,IscU,1
Î²Tub56D,COX5A,1
Î²Tub56D,UQCR-C1,1
Î²Tub56D,ATPsynO,1
Î²Tub56D,NP15.6,1
Î²Tub56D,ATPsynD,1
Î²Tub56D,ATPsynCF6,1
Î²Tub56D,SdhD,1
Î²Tub56D,Ald1,1
Î²Tub56D,ATPsynÎ³,1
Î²Tub56D,Tpi,1
Î²Tub56D,Chchd3,1
Î²Tub56D,unc-13,1
Î²Tub56D,ATPsynÎ²,1
par-1,kcc,1
par-1,Mid1,1
par-1,E(bx),1
par-1,enc,1
par-1,Tnpo,1
par-1,CG42268,1
par-1,upSET,1
par-1,SPoCk,1
par-1,Cdep,1
par-1,CG45050,1
par-1,Sap47,1
par-1,Cow,1
par-1,eIF4G2,1
par-1,mask,1
par-1,RhoGAP100F,1
par-1,Ank,1
par-1,PMCA,1
par-1,Tdg,1
par-1,Gyf,1
par-1,PlexA,1
par-1,Cals,1
sm,dpr1,1
sm,Mid1,1
sm,NaCP60E,1
sm,Hipk,1
sm,Glut1,1
sm,Fife,1
sm,Shab,1
sm,CG32264,1
sm,enc,1
sm,CG42540,1
sm,CG10077,1
sm,Dscam2,1
sm,Ank2,1
sm,orb2,1
sm,GluRIB,1
sm,bru3,1
sm,fax,1
sm,fz2,1
sm,olf413,1
sm,Ten-m,1
sm,nrm,1
sm,l(3)80Fg,1
sm,mtd,1
sm,dpr11,1
sm,Syt4,1
sm,CG8861,1
sm,CG16779,1
sm,Ace,1
sm,Sap47,1
sm,beat-IIa,1
sm,CG31221,1
sm,GluClÎ±,1
sm,lncRNA:HsrÏ,1
sm,aus,1
sm,Nrx-1,1
sm,CG31140,1
sm,lncRNA:CR31451,1
sm,nAChRÎ±1,1
sm,msi,1
sm,CG5890,1
sm,beat-VII,1
sm,trv,1
sm,CG34354,1
sm,Bicra,1
sm,hdc,1
sm,RhoGAP100F,1
sm,Tdg,1
sm,Gyf,1
sm,unc-13,1
sm,PlexA,1
sm,CaMKII,1
sm,CG32017,1
RpS18,RpL29,1
RpS18,RpS16,1
RpS18,RpL23,1
RpS18,roh,1
RpS18,levy,1
RpS18,RpL12,1
RpS18,RpL39,1
RpS18,ATPsynF,1
RpS18,RpL41,1
RpS18,RpL19,1
RpS18,lncRNA:CR42862,1
RpS18,ND-ACP,1
RpS18,RpL23A,1
RpS18,RpL8,1
RpS18,CG32278,1
RpS18,RpL28,1
RpS18,CG10077,1
RpS18,RpL14,1
RpS18,ATPsynB,1
RpS18,Sod1,1
RpS18,RpL10Ab,1
RpS18,CG17672,1
RpS18,RpS4,1
RpS18,Mpcp2,1
RpS18,CG7630,1
RpS18,UQCR-Q,1
RpS18,RpL26,1
RpS18,COX8,1
RpS18,RpLP0,1
RpS18,RpL10,1
RpS18,UQCR-11,1
RpS18,RpL35A,1
RpS18,RpL13A,1
RpS18,COX7A,1
RpS18,RpL34b,1
RpS18,RpS29,1
RpS18,Glut4EF,1
RpS18,Tctp,1
RpS18,RpS25,1
RpS18,RpL3,1
RpS18,RpL24-like,1
RpS18,COX5A,1
RpS18,ATPsynE,1
RpS18,ATPsynO,1
RpS18,Mdh2,1
RpS18,ATPsynD,1
RpS18,RpS20,1
RpS18,ATPsynCF6,1
RpS18,RpS3,1
RpS18,RpS27,1
RpS18,RpL27,1
RpS18,RpL4,1
RpS18,ATPsynÎ³,1
RpS18,RpS8,1
RpS18,RpL32,1
RpS18,RpS7,1
RpS18,ATPsynC,1
RpS18,RpL6,1
RpS18,eEF1Î±2,1
RpS18,RpS3A,1
RpS18,pan,1
RpS18,unc-13,1
dpr1,NaCP60E,1
dpr1,Glut1,1
dpr1,Shab,1
dpr1,nAChRÎ²1,1
dpr1,CG42540,1
dpr1,nmo,1
dpr1,Rdl,1
dpr1,GluRIB,1
dpr1,bru3,1
dpr1,Rbp6,1
dpr1,Ten-m,1
dpr1,jim,1
dpr1,Snap25,1
dpr1,CG2082,1
dpr1,side-III,1
dpr1,dpr11,1
dpr1,CG8861,1
dpr1,Ace,1
dpr1,Pde6,1
dpr1,dpr9,1
dpr1,CG42342,1
dpr1,VAChT,1
dpr1,CG31221,1
dpr1,Cow,1
dpr1,lncRNA:CR31451,1
dpr1,nAChRÎ±1,1
dpr1,msi,1
dpr1,trv,1
ProsÎ±3,ND-B12,1
ND-B14.7,RpL29,1
ND-B14.7,ND-B12,1
ND-B14.7,RpS16,1
ND-B14.7,blw,1
ND-B14.7,l(2)k09913,1
ND-B14.7,roh,1
ND-B14.7,levy,1
ND-B14.7,RpL12,1
ND-B14.7,CG4612,1
ND-B14.7,ATPsynF,1
ND-B14.7,ND-19,1
ND-B14.7,Tina-1,1
ND-B14.7,RpL19,1
ND-B14.7,ND-ACP,1
ND-B14.7,CG12091,1
ND-B14.7,Pcyt1,1
ND-B14.7,RpL23A,1
ND-B14.7,ND-30,1
ND-B14.7,CG32278,1
ND-B14.7,ScsÎ±1,1
ND-B14.7,Fie,1
ND-B14.7,Cyt-c1,1
ND-B14.7,mRpL12,1
ND-B14.7,ATPsynB,1
ND-B14.7,ND-13B,1
ND-B14.7,CG5946,1
ND-B14.7,ND-SGDH,1
ND-B14.7,CG11267,1
ND-B14.7,Mpcp2,1
ND-B14.7,CG6878,1
ND-B14.7,UQCR-C2,1
ND-B14.7,CG7630,1
ND-B14.7,QIL1,1
ND-B14.7,UQCR-Q,1
ND-B14.7,ND-39,1
ND-B14.7,CG32425,1
ND-B14.7,COX8,1
ND-B14.7,P5CDh1,1
ND-B14.7,ND-MLRQ,1
ND-B14.7,mRpS5,1
ND-B14.7,Vha26,1
ND-B14.7,COX7A,1
ND-B14.7,IscU,1
ND-B14.7,ScsÎ²A,1
ND-B14.7,SdhC,1
ND-B14.7,RpL3,1
ND-B14.7,CG17734,1
ND-B14.7,CG5214,1
ND-B14.7,RpL24-like,1
ND-B14.7,COX5A,1
ND-B14.7,ATPsynE,1
ND-B14.7,UQCR-C1,1
ND-B14.7,ATPsynO,1
ND-B14.7,ND-23,1
ND-B14.7,mRpS33,1
ND-B14.7,NP15.6,1
ND-B14.7,ATPsynD,1
ND-B14.7,Idh3b,1
ND-B14.7,Cchl,1
ND-B14.7,ND-42,1
ND-B14.7,ATPsynCF6,1
ND-B14.7,SdhD,1
ND-B14.7,Gdh,1
ND-B14.7,AP-1Ï,1
ND-B14.7,CG13623,1
ND-B14.7,Ssadh,1
ND-B14.7,CG5028,1
ND-B14.7,Cmpk,1
ND-B14.7,Ald1,1
ND-B14.7,Pdhb,1
ND-B14.7,Cisd2,1
ND-B14.7,ATPsynÎ³,1
ND-B14.7,RpS8,1
ND-B14.7,Chchd3,1
ND-B14.7,ATPsynC,1
ND-B14.7,RpL6,1
ND-B14.7,awd,1
ND-B14.7,ND-49,1
ND-B14.7,ATPsynÎ²,1
Xbp1,RpS17,1
Xbp1,CG44838,1
Xbp1,CG45050,1
tud,CG45050,1
tud,nAChRÎ±1,1
RpL29,RpS16,1
RpL29,RpS24,1
RpL29,RpL23,1
RpL29,roh,1
RpL29,levy,1
RpL29,RpL12,1
RpL29,RpL39,1
RpL29,CG4612,1
RpL29,ATPsynF,1
RpL29,ND-19,1
RpL29,RpL41,1
RpL29,RpL19,1
RpL29,ND-ACP,1
RpL29,nSyb,1
RpL29,RpL23A,1
RpL29,RpL8,1
RpL29,CG32278,1
RpL29,RpL28,1
RpL29,RpL18,1
RpL29,RpL14,1
RpL29,orb2,1
RpL29,RpS17,1
RpL29,RpS9,1
RpL29,ATPsynB,1
RpL29,RpL10Ab,1
RpL29,ND-SGDH,1
RpL29,eIF3l,1
RpL29,CG17672,1
RpL29,RpS4,1
RpL29,Mpcp2,1
RpL29,CG7630,1
RpL29,QIL1,1
RpL29,UQCR-Q,1
RpL29,RpL26,1
RpL29,COX8,1
RpL29,RpLP0,1
RpL29,RpL10,1
RpL29,ND-MLRQ,1
RpL29,mRpS5,1
RpL29,UQCR-11,1
RpL29,RpL15,1
RpL29,RpL35A,1
RpL29,RpL13A,1
RpL29,COX7A,1
RpL29,RpL34b,1
RpL29,RpS29,1
RpL29,SdhC,1
RpL29,Tctp,1
RpL29,RpS25,1
RpL29,RpL3,1
RpL29,RpL24-like,1
RpL29,ATPsynE,1
RpL29,UQCR-C1,1
RpL29,ATPsynO,1
RpL29,Atx2,1
RpL29,eIF1A,1
RpL29,Vha13,1
RpL29,RpS20,1
RpL29,RpS30,1
RpL29,ATPsynCF6,1
RpL29,RpS3,1
RpL29,RpS27,1
RpL29,RpL27,1
RpL29,RpL4,1
RpL29,RpS8,1
RpL29,RpL32,1
RpL29,RpS7,1
RpL29,ATPsynC,1
RpL29,RpL6,1
RpL29,eEF1Î±2,1
RpL29,RpS3A,1
Sdc,shep,1
Sdc,Rdl,1
MESK2,blw,1
MESK2,RpL12,1
MESK2,mRpS5,1
MESK2,CG5028,1
MESK2,Chchd3,1
ND-B12,blw,1
ND-B12,l(2)k09913,1
ND-B12,roh,1
ND-B12,AIMP3,1
ND-B12,levy,1
ND-B12,Alas,1
ND-B12,Î³Snap1,1
ND-B12,ATPsynF,1
ND-B12,ND-19,1
ND-B12,RpL19,1
ND-B12,lncRNA:CR42862,1
ND-B12,ND-ACP,1
ND-B12,CG12091,1
ND-B12,Pcyt1,1
ND-B12,RpL23A,1
ND-B12,CG8993,1
ND-B12,mRpL23,1
ND-B12,ND-30,1
ND-B12,CG32278,1
ND-B12,eIF1,1
ND-B12,ScsÎ±1,1
ND-B12,mge,1
ND-B12,Cyt-c1,1
ND-B12,RpL14,1
ND-B12,mRpL12,1
ND-B12,Argk1,1
ND-B12,eIF4E1,1
ND-B12,ATPsynB,1
ND-B12,ND-13B,1
ND-B12,Sod1,1
ND-B12,Apt1,1
ND-B12,CG5946,1
ND-B12,ND-SGDH,1
ND-B12,Ak1,1
ND-B12,CG11267,1
ND-B12,CG17672,1
ND-B12,RpS4,1
ND-B12,Mpcp2,1
ND-B12,CG6878,1
ND-B12,UQCR-C2,1
ND-B12,CG7630,1
ND-B12,QIL1,1
ND-B12,UQCR-Q,1
ND-B12,CG7430,1
ND-B12,Chmp1,1
ND-B12,Gabat,1
ND-B12,Î±Snap,1
ND-B12,ND-39,1
ND-B12,COX8,1
ND-B12,P5CDh1,1
ND-B12,RpLP0,1
ND-B12,RpL10,1
ND-B12,ND-MLRQ,1
ND-B12,mRpS5,1
ND-B12,UQCR-11,1
ND-B12,eIF3f1,1
ND-B12,Î±Tub84B,1
ND-B12,Î±Tub84D,1
ND-B12,mRpS9,1
ND-B12,COX7A,1
ND-B12,IscU,1
ND-B12,ScsÎ²A,1
ND-B12,RpL34b,1
ND-B12,p23,1
ND-B12,RpS29,1
ND-B12,SdhC,1
ND-B12,RpS25,1
ND-B12,CG17734,1
ND-B12,CG5214,1
ND-B12,RpL24-like,1
ND-B12,Jupiter,1
ND-B12,COX5A,1
ND-B12,Vha55,1
ND-B12,Droj2,1
ND-B12,ATPsynE,1
ND-B12,His4r,1
ND-B12,UQCR-C1,1
ND-B12,ATPsynO,1
ND-B12,ND-23,1
ND-B12,Mic26-27,1
ND-B12,mRpS33,1
ND-B12,Mdh2,1
ND-B12,eIF1A,1
ND-B12,NP15.6,1
ND-B12,mRpL55,1
ND-B12,ATPsynD,1
ND-B12,Vha13,1
ND-B12,RpS20,1
ND-B12,AP-2Ï,1
ND-B12,Idh3b,1
ND-B12,Cchl,1
ND-B12,ND-42,1
ND-B12,PyK,1
ND-B12,ATPsynCF6,1
ND-B12,SdhD,1
ND-B12,Gdh,1
ND-B12,AP-1Ï,1
ND-B12,CG13623,1
ND-B12,Ssadh,1
ND-B12,CG5028,1
ND-B12,Cmpk,1
ND-B12,Ald1,1
ND-B12,CG42813,1
ND-B12,RpL4,1
ND-B12,Pdhb,1
ND-B12,Pglym78,1
ND-B12,Cisd2,1
ND-B12,GycÎ±99B,1
ND-B12,ATPsynÎ³,1
ND-B12,CG7920,1
ND-B12,Tpi,1
ND-B12,RpS7,1
ND-B12,Chchd3,1
ND-B12,ATPsynC,1
ND-B12,RpL6,1
ND-B12,awd,1
ND-B12,RpS3A,1
ND-B12,pan,1
ND-B12,ND-49,1
ND-B12,unc-13,1
ND-B12,ATPsynÎ²,1
eIF3k,RpS24,1
eIF3k,RpS9,1
eIF3k,mRpS5,1
eIF3k,RpL15,1
eIF3k,RpS30,1
HmgZ,eIF4E1,1
HmgZ,Sod1,1
HmgZ,viaf,1
HmgZ,ND-SGDH,1
HmgZ,RhoGDI,1
HmgZ,RpS29,1
HmgZ,SdhC,1
HmgZ,ATPsynE,1
HmgZ,His4r,1
HmgZ,14-3-3Îµ,1
HmgZ,Vha13,1
HmgZ,RpL4,1
Liprin-Î³,Gprk2,1
CG6044,blw,1
CG6044,levy,1
CG6044,ATPsynF,1
CG6044,ND-19,1
CG6044,ND-ACP,1
CG6044,Fie,1
CG6044,Con,1
CG6044,Cyt-c1,1
CG6044,Argk1,1
CG6044,ATPsynB,1
CG6044,Sod1,1
CG6044,ND-SGDH,1
CG6044,CG11267,1
CG6044,UQCR-C2,1
CG6044,CG7630,1
CG6044,UQCR-Q,1
CG6044,CG7430,1
CG6044,ND-39,1
CG6044,COX8,1
CG6044,UQCR-11,1
CG6044,cpx,1
CG6044,Î±Tub84B,1
CG6044,COX7A,1
CG6044,IscU,1
CG6044,RpS29,1
CG6044,SdhC,1
CG6044,RpL24-like,1
CG6044,COX5A,1
CG6044,ATPsynE,1
CG6044,UQCR-C1,1
CG6044,ATPsynO,1
CG6044,Mdh2,1
CG6044,NP15.6,1
CG6044,ATPsynD,1
CG6044,PyK,1
CG6044,ATPsynCF6,1
CG6044,SdhD,1
CG6044,Ald1,1
CG6044,jus,1
CG6044,Cisd2,1
CG6044,ATPsynÎ³,1
CG6044,jdp,1
CG6044,ATPsynC,1
CG6044,ND-49,1
CG6044,ATPsynÎ²,1
CG4294,NfI,1
RpS16,RpS24,1
RpS16,RpL23,1
RpS16,RpL12,1
RpS16,RpL39,1
RpS16,RpL19,1
RpS16,RpL23A,1
RpS16,RpL8,1
RpS16,RpL28,1
RpS16,RpL18,1
RpS16,RpL14,1
RpS16,RpS17,1
RpS16,RpS9,1
RpS16,RpL10Ab,1
RpS16,eIF3l,1
RpS16,CG17672,1
RpS16,RpS4,1
RpS16,RpL26,1
RpS16,RpLP0,1
RpS16,RpL10,1
RpS16,mRpS5,1
RpS16,RpL15,1
RpS16,RpL13A,1
RpS16,Tctp,1
RpS16,RpS25,1
RpS16,RpL3,1
RpS16,eIF1A,1
RpS16,RpS30,1
RpS16,RpS3,1
RpS16,RpL27,1
RpS16,RpS8,1
RpS16,RpL32,1
RpS16,eEF1Î±2,1
RpS16,RpS3A,1
CG33143,CG2082,1
CG33143,dpr11,1
CG33143,beat-IIa,1
RpS24,RpL23,1
RpS24,RpL12,1
RpS24,RpL19,1
RpS24,emc,1
RpS24,RpL23A,1
RpS24,RpL8,1
RpS24,RpL28,1
RpS24,CG12605,1
RpS24,RpL18,1
RpS24,RpS17,1
RpS24,RpS9,1
RpS24,chrb,1
RpS24,upSET,1
RpS24,RpL26,1
RpS24,RpL10,1
RpS24,mRpS5,1
RpS24,RpL15,1
RpS24,tacc,1
RpS24,RpL35A,1
RpS24,RpL13A,1
RpS24,CG45050,1
RpS24,Glut4EF,1
RpS24,lncRNA:CR45054,1
RpS24,l(3)neo38,1
RpS24,Ace,1
RpS24,Sap47,1
RpS24,RpS30,1
RpS24,AtpÎ±,1
RpS24,aus,1
RpS24,RpS3,1
RpS24,RpL27,1
RpS24,wdb,1
RpS24,RpS8,1
RpS24,RpL32,1
RpS24,eEF1Î±2,1
RpS24,Tdg,1
RpS24,onecut,1
RpS24,Cadps,1
CG2852,roh,1
CG2852,levy,1
CG2852,ATPsynF,1
CG2852,ND-19,1
CG2852,miple1,1
CG2852,CG12091,1
CG2852,Cyt-c1,1
CG2852,ATPsynB,1
CG2852,Sod1,1
CG2852,CG5946,1
CG2852,ND-SGDH,1
CG2852,CG11267,1
CG2852,UQCR-C2,1
CG2852,CG7630,1
CG2852,COX8,1
CG2852,kra,1
CG2852,COX7A,1
CG2852,IscU,1
CG2852,ATP6AP2,1
CG2852,Glut4EF,1
CG2852,SdhC,1
CG2852,Jupiter,1
CG2852,COX5A,1
CG2852,ATPsynE,1
CG2852,His4r,1
CG2852,UQCR-C1,1
CG2852,ATPsynO,1
CG2852,Mic26-27,1
CG2852,Mdh2,1
CG2852,ATPsynD,1
CG2852,Vha13,1
CG2852,RpS20,1
CG2852,PyK,1
CG2852,Pglym78,1
CG2852,ATPsynÎ³,1
CG2852,Tpi,1
CG2852,VhaAC45RP,1
CG2852,pan,1
CG2852,unc-13,1
CG42260,NaCP60E,1
CG42260,DopEcR,1
CG42260,nAChRÎ²1,1
CG42260,nmo,1
CG42260,bol,1
CG42260,dpr6,1
CG42260,side-III,1
CG42260,Nlg3,1
CG42260,CG16779,1
CG42260,OctÎ²2R,1
CG42260,Pde6,1
CG42260,beat-IIa,1
CG42260,Rim,1
CG42260,CG31221,1
CG42260,Cow,1
CG42260,nAChRÎ±1,1
CG42260,jus,1
blw,l(2)k09913,1
blw,roh,1
blw,levy,1
blw,ATPsynF,1
blw,ND-19,1
blw,lncRNA:CR42862,1
blw,ND-ACP,1
blw,CG12091,1
blw,Pcyt1,1
blw,mRpL23,1
blw,ND-30,1
blw,ScsÎ±1,1
blw,Fie,1
blw,Cyt-c1,1
blw,RpL14,1
blw,mRpL12,1
blw,Argk1,1
blw,ATPsynB,1
blw,ND-13B,1
blw,Apt1,1
blw,CG5946,1
blw,ND-SGDH,1
blw,CG11267,1
blw,Mpcp2,1
blw,CG6878,1
blw,UQCR-C2,1
blw,CG7630,1
blw,QIL1,1
blw,UQCR-Q,1
blw,CG7430,1
blw,Gabat,1
blw,ND-39,1
blw,COX8,1
blw,P5CDh1,1
blw,ND-MLRQ,1
blw,mRpS5,1
blw,UQCR-11,1
blw,cpx,1
blw,eIF3f1,1
blw,Î±Tub84B,1
blw,mRpS9,1
blw,COX7A,1
blw,IscU,1
blw,ScsÎ²A,1
blw,RpS29,1
blw,SdhC,1
blw,CG17734,1
blw,CG5214,1
blw,RpL24-like,1
blw,COX5A,1
blw,ATPsynE,1
blw,UQCR-C1,1
blw,ATPsynO,1
blw,ND-23,1
blw,Mic26-27,1
blw,mRpS33,1
blw,Mdh2,1
blw,NP15.6,1
blw,mRpL55,1
blw,ATPsynD,1
blw,Vha13,1
blw,Idh3b,1
blw,Cchl,1
blw,ND-42,1
blw,PyK,1
blw,ATPsynCF6,1
blw,SdhD,1
blw,CG13623,1
blw,CG5028,1
blw,Cmpk,1
blw,RpL34a,1
blw,Ald1,1
blw,CG42813,1
blw,Pdhb,1
blw,Pglym78,1
blw,Cisd2,1
blw,ATPsynÎ³,1
blw,Tpi,1
blw,RpS7,1
blw,Chchd3,1
blw,ATPsynC,1
blw,RpL6,1
blw,awd,1
blw,heph,1
blw,ND-49,1
blw,ATPsynÎ²,1
RpL23,RpL12,1
RpL23,RpL41,1
RpL23,RpL19,1
RpL23,RpL23A,1
RpL23,RpL8,1
RpL23,RpL28,1
RpL23,RpL18,1
RpL23,RpL14,1
RpL23,RpS9,1
RpL23,RpL10Ab,1
RpL23,CG17672,1
RpL23,RpS4,1
RpL23,Mpcp2,1
RpL23,CG7630,1
RpL23,RpL26,1
RpL23,RpLP0,1
RpL23,RpL10,1
RpL23,RpL15,1
RpL23,RpL35A,1
RpL23,RpL13A,1
RpL23,RpL34b,1
RpL23,RpS29,1
RpL23,RpS25,1
RpL23,RpL3,1
RpL23,RpL24-like,1
RpL23,RpS20,1
RpL23,RpS30,1
RpL23,ATPsynCF6,1
RpL23,RpS3,1
RpL23,RpS27,1
RpL23,RpL27,1
RpL23,RpL4,1
RpL23,RpS8,1
RpL23,RpL32,1
RpL23,RpS7,1
RpL23,RpL6,1
RpL23,eEF1Î±2,1
RpL23,RpS3A,1
PIP5K59B,Mid1,1
PIP5K59B,E(bx),1
PIP5K59B,nSyb,1
PIP5K59B,Larp4B,1
PIP5K59B,enc,1
PIP5K59B,CG17698,1
PIP5K59B,CG14669,1
PIP5K59B,CG42724,1
PIP5K59B,CG45050,1
PIP5K59B,lncRNA:CR45054,1
PIP5K59B,trx,1
PIP5K59B,Sap47,1
PIP5K59B,AtpÎ±,1
PIP5K59B,Efa6,1
PIP5K59B,RhoGAP100F,1
PIP5K59B,NfI,1
PIP5K59B,PMCA,1
PIP5K59B,onecut,1
l(2)k09913,roh,1
l(2)k09913,levy,1
l(2)k09913,ATPsynF,1
l(2)k09913,ND-19,1
l(2)k09913,ND-ACP,1
l(2)k09913,CG12091,1
l(2)k09913,ND-30,1
l(2)k09913,CG32278,1
l(2)k09913,ScsÎ±1,1
l(2)k09913,mge,1
l(2)k09913,Cyt-c1,1
l(2)k09913,mRpL12,1
l(2)k09913,ATPsynB,1
l(2)k09913,ND-13B,1
l(2)k09913,ND-SGDH,1
l(2)k09913,CG11267,1
l(2)k09913,Mpcp2,1
l(2)k09913,CG6878,1
l(2)k09913,UQCR-C2,1
l(2)k09913,CG7630,1
l(2)k09913,QIL1,1
l(2)k09913,UQCR-Q,1
l(2)k09913,CG7430,1
l(2)k09913,ND-39,1
l(2)k09913,COX8,1
l(2)k09913,Atox1,1
l(2)k09913,ND-MLRQ,1
l(2)k09913,UQCR-11,1
l(2)k09913,Î±Tub84B,1
l(2)k09913,COX7A,1
l(2)k09913,IscU,1
l(2)k09913,SdhC,1
l(2)k09913,CG17734,1
l(2)k09913,CG5214,1
l(2)k09913,RpL24-like,1
l(2)k09913,COX5A,1
l(2)k09913,ATPsynE,1
l(2)k09913,UQCR-C1,1
l(2)k09913,ATPsynO,1
l(2)k09913,Mic26-27,1
l(2)k09913,mRpS33,1
l(2)k09913,Mdh2,1
